window_start,window_end,service_name,total_log_lines,error_count,warning_count,info_count,error_rate_logs,warning_rate_logs,unique_templates,template_entropy,new_templates_seen,exception_count,timeout_count,oom_mention_count,avg_message_length,log_volume_change_pct,timestamp,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-28T03:30:45.000Z,2026-03-28T03:31:00.000Z,loadgenerator,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,160.0,-30.0,2026-03-28T03:30:45.000Z,0,0,0,none,
2026-03-28T03:30:45.000Z,2026-03-28T03:31:00.000Z,recommendationservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,217.0,-38.4615,2026-03-28T03:30:45.000Z,1,0,1,network_latency,87b5efe4-850d-4807-b360-f9f9aab5a853
2026-03-28T03:30:45.000Z,2026-03-28T03:31:00.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,102.67,-40.0,2026-03-28T03:30:45.000Z,0,0,0,none,
2026-03-28T03:31:00.000Z,2026-03-28T03:31:15.000Z,adservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,513.89,28.5714,2026-03-28T03:31:00.000Z,0,0,0,none,
2026-03-28T03:31:00.000Z,2026-03-28T03:31:15.000Z,cartservice,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,74.06,41.6667,2026-03-28T03:31:00.000Z,0,0,0,none,
2026-03-28T03:31:00.000Z,2026-03-28T03:31:15.000Z,currencyservice,49,0,0,49,0.0,0.0,1,0.0,0,0,0,0,148.53,28.9474,2026-03-28T03:31:00.000Z,0,0,0,none,
2026-03-28T03:31:00.000Z,2026-03-28T03:31:15.000Z,frontend,42,0,0,1,0.0,0.0,1,0.0,0,0,0,0,278.21,50.0,2026-03-28T03:31:00.000Z,0,0,0,none,
2026-03-28T03:31:00.000Z,2026-03-28T03:31:15.000Z,loadgenerator,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,137.14,0.0,2026-03-28T03:31:00.000Z,0,0,0,none,
2026-03-28T03:31:00.000Z,2026-03-28T03:31:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,-50.0,2026-03-28T03:31:00.000Z,0,0,0,none,
2026-03-28T03:31:00.000Z,2026-03-28T03:31:15.000Z,recommendationservice,13,0,0,13,0.0,0.0,1,0.0,0,0,0,0,212.54,62.5,2026-03-28T03:31:00.000Z,1,0,1,network_latency,87b5efe4-850d-4807-b360-f9f9aab5a853
2026-03-28T03:31:00.000Z,2026-03-28T03:31:15.000Z,shippingservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,104.0,66.6667,2026-03-28T03:31:00.000Z,0,0,0,none,
2026-03-28T03:31:15.000Z,2026-03-28T03:31:30.000Z,adservice,13,0,0,13,0.0,0.0,1,0.0,0,0,0,0,513.85,44.4444,2026-03-28T03:31:15.000Z,0,0,0,none,
2026-03-28T03:31:15.000Z,2026-03-28T03:31:30.000Z,cartservice,19,0,0,19,0.0,0.0,1,0.0,0,0,0,0,71.58,11.7647,2026-03-28T03:31:15.000Z,0,0,0,none,
2026-03-28T03:31:15.000Z,2026-03-28T03:31:30.000Z,currencyservice,54,0,0,54,0.0,0.0,1,0.0,0,0,0,0,148.63,10.2041,2026-03-28T03:31:15.000Z,0,0,0,none,
2026-03-28T03:31:15.000Z,2026-03-28T03:31:30.000Z,frontend,42,0,0,2,0.0,0.0,1,0.0,0,0,0,0,270.52,0.0,2026-03-28T03:31:15.000Z,0,0,0,none,
2026-03-28T03:31:15.000Z,2026-03-28T03:31:30.000Z,loadgenerator,12,0,0,12,0.0,0.0,1,0.0,0,0,0,0,160.0,71.4286,2026-03-28T03:31:15.000Z,0,0,0,none,
2026-03-28T03:31:15.000Z,2026-03-28T03:31:30.000Z,recommendationservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,215.93,15.3846,2026-03-28T03:31:15.000Z,1,0,1,network_latency,87b5efe4-850d-4807-b360-f9f9aab5a853
2026-03-28T03:31:15.000Z,2026-03-28T03:31:30.000Z,redis-cart,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.2,0.0,2026-03-28T03:31:15.000Z,0,0,0,none,
2026-03-28T03:31:15.000Z,2026-03-28T03:31:30.000Z,shippingservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,104.0,-20.0,2026-03-28T03:31:15.000Z,0,0,0,none,
2026-03-28T03:31:30.000Z,2026-03-28T03:31:45.000Z,adservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,513.56,-30.7692,2026-03-28T03:31:30.000Z,0,0,0,none,
2026-03-28T03:31:30.000Z,2026-03-28T03:31:45.000Z,cartservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,70.57,-26.3158,2026-03-28T03:31:30.000Z,0,0,0,none,
2026-03-28T03:31:30.000Z,2026-03-28T03:31:45.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,150.0,200.0,2026-03-28T03:31:30.000Z,0,0,0,none,
2026-03-28T03:31:30.000Z,2026-03-28T03:31:45.000Z,currencyservice,41,0,0,41,0.0,0.0,1,0.0,0,0,0,0,148.59,-24.0741,2026-03-28T03:31:30.000Z,0,0,0,none,
2026-03-28T03:31:30.000Z,2026-03-28T03:31:45.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,188.0,0.0,2026-03-28T03:31:30.000Z,0,0,0,none,
2026-03-28T03:31:30.000Z,2026-03-28T03:31:45.000Z,frontend,33,0,0,3,0.0,0.0,1,0.0,0,0,0,0,267.82,-21.4286,2026-03-28T03:31:30.000Z,0,0,0,none,
2026-03-28T03:31:30.000Z,2026-03-28T03:31:45.000Z,loadgenerator,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,128.0,-58.3333,2026-03-28T03:31:30.000Z,0,0,0,none,
2026-03-28T03:31:30.000Z,2026-03-28T03:31:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T03:31:30.000Z,0,0,0,none,
2026-03-28T03:31:30.000Z,2026-03-28T03:31:45.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,397.0,0.0,2026-03-28T03:31:30.000Z,0,0,0,none,
2026-03-28T03:31:30.000Z,2026-03-28T03:31:45.000Z,recommendationservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,216.8,-33.3333,2026-03-28T03:31:30.000Z,1,0,1,network_latency,87b5efe4-850d-4807-b360-f9f9aab5a853
2026-03-28T03:31:30.000Z,2026-03-28T03:31:45.000Z,shippingservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,104.25,0.0,2026-03-28T03:31:30.000Z,0,0,0,none,
2026-03-28T03:31:45.000Z,2026-03-28T03:32:00.000Z,adservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,511.64,55.5556,2026-03-28T03:31:45.000Z,0,0,0,none,
2026-03-28T03:31:45.000Z,2026-03-28T03:32:00.000Z,cartservice,22,0,0,22,0.0,0.0,1,0.0,0,0,0,0,71.18,57.1429,2026-03-28T03:31:45.000Z,0,0,0,none,
2026-03-28T03:31:45.000Z,2026-03-28T03:32:00.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,148.33,0.0,2026-03-28T03:31:45.000Z,0,0,0,none,
2026-03-28T03:31:45.000Z,2026-03-28T03:32:00.000Z,currencyservice,82,0,0,82,0.0,0.0,1,0.0,0,0,0,0,148.46,100.0,2026-03-28T03:31:45.000Z,0,0,0,none,
2026-03-28T03:31:45.000Z,2026-03-28T03:32:00.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,182.0,0.0,2026-03-28T03:31:45.000Z,0,0,0,none,
2026-03-28T03:31:45.000Z,2026-03-28T03:32:00.000Z,frontend,57,0,0,6,0.0,0.0,1,0.0,0,0,0,0,258.16,72.7273,2026-03-28T03:31:45.000Z,0,0,0,none,
2026-03-28T03:31:45.000Z,2026-03-28T03:32:00.000Z,loadgenerator,12,0,0,12,0.0,0.0,1,0.0,0,0,0,0,160.0,140.0,2026-03-28T03:31:45.000Z,0,0,0,none,
2026-03-28T03:31:45.000Z,2026-03-28T03:32:00.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,398.0,0.0,2026-03-28T03:31:45.000Z,0,0,0,none,
2026-03-28T03:31:45.000Z,2026-03-28T03:32:00.000Z,recommendationservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,215.93,40.0,2026-03-28T03:31:45.000Z,1,0,1,network_latency,87b5efe4-850d-4807-b360-f9f9aab5a853
2026-03-28T03:31:45.000Z,2026-03-28T03:32:00.000Z,shippingservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,104.17,50.0,2026-03-28T03:31:45.000Z,0,0,0,none,
2026-03-28T03:32:00.000Z,2026-03-28T03:32:15.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,511.25,-71.4286,2026-03-28T03:32:00.000Z,0,0,0,none,
2026-03-28T03:32:00.000Z,2026-03-28T03:32:15.000Z,cartservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.0,-77.2727,2026-03-28T03:32:00.000Z,0,0,0,none,
2026-03-28T03:32:00.000Z,2026-03-28T03:32:15.000Z,currencyservice,22,0,0,22,0.0,0.0,1,0.0,0,0,0,0,148.45,-73.1707,2026-03-28T03:32:00.000Z,0,0,0,none,
2026-03-28T03:32:00.000Z,2026-03-28T03:32:15.000Z,frontend,14,0,0,1,0.0,0.0,1,0.0,0,0,0,0,263.36,-75.4386,2026-03-28T03:32:00.000Z,0,0,0,none,
2026-03-28T03:32:00.000Z,2026-03-28T03:32:15.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,-83.3333,2026-03-28T03:32:00.000Z,0,0,0,none,
2026-03-28T03:32:00.000Z,2026-03-28T03:32:15.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,247.5,100.0,2026-03-28T03:32:00.000Z,0,0,0,none,
2026-03-28T03:32:00.000Z,2026-03-28T03:32:15.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,216.75,-71.4286,2026-03-28T03:32:00.000Z,0,0,0,none,
2026-03-28T03:32:00.000Z,2026-03-28T03:32:15.000Z,shippingservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,104.0,-66.6667,2026-03-28T03:32:00.000Z,0,0,0,none,
2026-03-28T03:32:15.000Z,2026-03-28T03:32:30.000Z,adservice,18,0,0,18,0.0,0.0,1,0.0,0,0,0,0,513.33,350.0,2026-03-28T03:32:15.000Z,0,0,0,none,
2026-03-28T03:32:15.000Z,2026-03-28T03:32:30.000Z,cartservice,34,0,0,34,0.0,0.0,1,0.0,0,0,0,0,71.12,580.0,2026-03-28T03:32:15.000Z,0,0,0,none,
2026-03-28T03:32:15.000Z,2026-03-28T03:32:30.000Z,checkoutservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,149.17,100.0,2026-03-28T03:32:15.000Z,0,0,0,none,
2026-03-28T03:32:15.000Z,2026-03-28T03:32:30.000Z,currencyservice,76,0,0,76,0.0,0.0,1,0.0,0,0,0,0,148.76,245.4545,2026-03-28T03:32:15.000Z,0,0,0,none,
2026-03-28T03:32:15.000Z,2026-03-28T03:32:30.000Z,emailservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,185.5,100.0,2026-03-28T03:32:15.000Z,0,0,0,none,
2026-03-28T03:32:15.000Z,2026-03-28T03:32:30.000Z,frontend,66,0,0,3,0.0,0.0,1,0.0,0,0,0,0,282.94,371.4286,2026-03-28T03:32:15.000Z,0,0,0,none,
2026-03-28T03:32:15.000Z,2026-03-28T03:32:30.000Z,loadgenerator,18,0,0,18,0.0,0.0,1,0.0,0,0,0,0,151.11,800.0,2026-03-28T03:32:15.000Z,0,0,0,none,
2026-03-28T03:32:15.000Z,2026-03-28T03:32:30.000Z,paymentservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,398.0,100.0,2026-03-28T03:32:15.000Z,0,0,0,none,
2026-03-28T03:32:15.000Z,2026-03-28T03:32:30.000Z,recommendationservice,28,0,0,28,0.0,0.0,1,0.0,0,0,0,0,214.71,600.0,2026-03-28T03:32:15.000Z,0,0,0,none,
2026-03-28T03:32:15.000Z,2026-03-28T03:32:30.000Z,shippingservice,13,0,0,13,0.0,0.0,1,0.0,0,0,0,0,104.15,550.0,2026-03-28T03:32:15.000Z,0,0,0,none,
2026-03-28T03:33:00.000Z,2026-03-28T03:33:15.000Z,adservice,13,0,0,13,0.0,0.0,1,0.0,0,0,0,0,512.77,-27.7778,2026-03-28T03:33:00.000Z,0,0,0,none,
2026-03-28T03:33:00.000Z,2026-03-28T03:33:15.000Z,cartservice,24,0,0,24,0.0,0.0,1,0.0,0,0,0,0,73.79,-29.4118,2026-03-28T03:33:00.000Z,0,0,0,none,
2026-03-28T03:33:00.000Z,2026-03-28T03:33:15.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,149.33,-50.0,2026-03-28T03:33:00.000Z,0,0,0,none,
2026-03-28T03:33:00.000Z,2026-03-28T03:33:15.000Z,currencyservice,76,0,0,76,0.0,0.0,1,0.0,0,0,0,0,148.55,0.0,2026-03-28T03:33:00.000Z,0,0,0,none,
2026-03-28T03:33:00.000Z,2026-03-28T03:33:15.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,186.0,-50.0,2026-03-28T03:33:00.000Z,0,0,0,none,
2026-03-28T03:33:00.000Z,2026-03-28T03:33:15.000Z,frontend,61,0,0,4,0.0,0.0,1,0.0,0,0,0,0,270.07,-7.5758,2026-03-28T03:33:00.000Z,0,0,0,none,
2026-03-28T03:33:00.000Z,2026-03-28T03:33:15.000Z,loadgenerator,16,0,0,16,0.0,0.0,1,0.0,0,0,0,0,150.0,-11.1111,2026-03-28T03:33:00.000Z,0,0,0,none,
2026-03-28T03:33:00.000Z,2026-03-28T03:33:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,319.0,-50.0,2026-03-28T03:33:00.000Z,0,0,0,none,
2026-03-28T03:33:00.000Z,2026-03-28T03:33:15.000Z,paymentservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,290.5,0.0,2026-03-28T03:33:00.000Z,0,0,0,none,
2026-03-28T03:33:00.000Z,2026-03-28T03:33:15.000Z,recommendationservice,18,0,0,18,0.0,0.0,1,0.0,0,0,0,0,215.78,-35.7143,2026-03-28T03:33:00.000Z,0,0,0,none,
2026-03-28T03:33:00.000Z,2026-03-28T03:33:15.000Z,shippingservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,104.0,-30.7692,2026-03-28T03:33:00.000Z,0,0,0,none,
2026-03-28T03:33:15.000Z,2026-03-28T03:33:30.000Z,adservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,514.67,-53.8462,2026-03-28T03:33:15.000Z,0,0,0,none,
2026-03-28T03:33:15.000Z,2026-03-28T03:33:30.000Z,cartservice,11,0,0,11,0.0,0.0,1,0.0,0,0,0,0,71.09,-54.1667,2026-03-28T03:33:15.000Z,0,0,0,none,
2026-03-28T03:33:15.000Z,2026-03-28T03:33:30.000Z,currencyservice,37,0,0,37,0.0,0.0,1,0.0,0,0,0,0,148.54,-51.3158,2026-03-28T03:33:15.000Z,0,0,0,none,
2026-03-28T03:33:15.000Z,2026-03-28T03:33:30.000Z,frontend,27,0,0,1,0.0,0.0,1,0.0,0,0,0,0,271.59,-55.7377,2026-03-28T03:33:15.000Z,0,0,0,none,
2026-03-28T03:33:15.000Z,2026-03-28T03:33:30.000Z,loadgenerator,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,160.0,-68.75,2026-03-28T03:33:15.000Z,0,0,0,none,
2026-03-28T03:33:15.000Z,2026-03-28T03:33:30.000Z,recommendationservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,216.25,-55.5556,2026-03-28T03:33:15.000Z,0,0,0,none,
2026-03-28T03:33:15.000Z,2026-03-28T03:33:30.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.0,-66.6667,2026-03-28T03:33:15.000Z,0,0,0,none,
2026-03-28T03:33:45.000Z,2026-03-28T03:34:00.000Z,adservice,1,0,0,1,0.0,0.0,1,0.0,1,0,0,0,513.0,0.0,2026-03-28T03:33:45.000Z,0,0,0,none,
2026-03-28T03:33:45.000Z,2026-03-28T03:34:00.000Z,cartservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,79.33,0.0,2026-03-28T03:33:45.000Z,0,0,0,none,
2026-03-28T03:33:45.000Z,2026-03-28T03:34:00.000Z,currencyservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,148.57,0.0,2026-03-28T03:33:45.000Z,0,0,0,none,
2026-03-28T03:33:45.000Z,2026-03-28T03:34:00.000Z,frontend,6,0,0,0,0.0,0.0,1,0.0,0,0,0,0,282.33,0.0,2026-03-28T03:33:45.000Z,0,0,0,none,
2026-03-28T03:33:45.000Z,2026-03-28T03:34:00.000Z,recommendationservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,216.5,0.0,2026-03-28T03:33:45.000Z,0,0,0,none,
2026-03-28T03:33:45.000Z,2026-03-28T03:34:00.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T03:33:45.000Z,0,0,0,none,
2026-03-28T03:34:00.000Z,2026-03-28T03:34:15.000Z,adservice,22,0,0,22,0.0,0.0,1,0.0,0,0,0,0,512.09,2100.0,2026-03-28T03:34:00.000Z,0,0,0,none,
2026-03-28T03:34:00.000Z,2026-03-28T03:34:15.000Z,cartservice,29,0,0,29,0.0,0.0,1,0.0,0,0,0,0,69.17,866.6667,2026-03-28T03:34:00.000Z,0,0,0,none,
2026-03-28T03:34:00.000Z,2026-03-28T03:34:15.000Z,currencyservice,111,0,0,111,0.0,0.0,1,0.0,0,0,0,0,148.5,1485.7143,2026-03-28T03:34:00.000Z,0,0,0,none,
2026-03-28T03:34:00.000Z,2026-03-28T03:34:15.000Z,frontend,82,0,0,8,0.0,0.0,1,0.0,0,0,0,0,259.16,1266.6667,2026-03-28T03:34:00.000Z,0,0,0,none,
2026-03-28T03:34:00.000Z,2026-03-28T03:34:15.000Z,loadgenerator,27,0,0,27,0.0,0.0,1,0.0,0,0,0,0,154.07,0.0,2026-03-28T03:34:00.000Z,0,0,0,none,
2026-03-28T03:34:00.000Z,2026-03-28T03:34:15.000Z,recommendationservice,21,0,0,21,0.0,0.0,1,0.0,0,0,0,0,216.71,950.0,2026-03-28T03:34:00.000Z,0,0,0,none,
2026-03-28T03:34:00.000Z,2026-03-28T03:34:15.000Z,shippingservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,104.0,500.0,2026-03-28T03:34:00.000Z,0,0,0,none,
2026-03-28T03:34:15.000Z,2026-03-28T03:34:30.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,170.0,0.0,2026-03-28T03:34:15.000Z,0,0,0,none,
2026-03-28T03:34:30.000Z,2026-03-28T03:34:45.000Z,adservice,16,0,0,16,0.0,0.0,1,0.0,0,0,0,0,512.25,-27.2727,2026-03-28T03:34:30.000Z,0,0,0,none,
2026-03-28T03:34:30.000Z,2026-03-28T03:34:45.000Z,cartservice,38,0,0,38,0.0,0.0,1,0.0,0,0,0,0,73.53,31.0345,2026-03-28T03:34:30.000Z,0,0,0,none,
2026-03-28T03:34:30.000Z,2026-03-28T03:34:45.000Z,checkoutservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,150.0,0.0,2026-03-28T03:34:30.000Z,0,0,0,none,
2026-03-28T03:34:30.000Z,2026-03-28T03:34:45.000Z,currencyservice,106,0,0,106,0.0,0.0,1,0.0,0,0,0,0,148.53,-4.5045,2026-03-28T03:34:30.000Z,0,0,0,none,
2026-03-28T03:34:30.000Z,2026-03-28T03:34:45.000Z,emailservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,187.67,0.0,2026-03-28T03:34:30.000Z,0,0,0,none,
2026-03-28T03:34:30.000Z,2026-03-28T03:34:45.000Z,frontend,83,0,0,6,0.0,0.0,1,0.0,0,0,0,0,273.23,1.2195,2026-03-28T03:34:30.000Z,0,0,0,none,
2026-03-28T03:34:30.000Z,2026-03-28T03:34:45.000Z,loadgenerator,19,0,0,19,0.0,0.0,1,0.0,0,0,0,0,151.58,-29.6296,2026-03-28T03:34:30.000Z,0,0,0,none,
2026-03-28T03:34:30.000Z,2026-03-28T03:34:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T03:34:30.000Z,0,0,0,none,
2026-03-28T03:34:30.000Z,2026-03-28T03:34:45.000Z,paymentservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,344.75,0.0,2026-03-28T03:34:30.000Z,0,0,0,none,
2026-03-28T03:34:30.000Z,2026-03-28T03:34:45.000Z,recommendationservice,26,0,0,26,0.0,0.0,1,0.0,0,0,0,0,216.35,23.8095,2026-03-28T03:34:30.000Z,0,0,0,none,
2026-03-28T03:34:30.000Z,2026-03-28T03:34:45.000Z,shippingservice,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,104.24,183.3333,2026-03-28T03:34:30.000Z,0,0,0,none,
2026-03-28T03:35:00.000Z,2026-03-28T03:35:15.000Z,adservice,18,0,0,18,0.0,0.0,1,0.0,0,0,0,0,512.56,12.5,2026-03-28T03:35:00.000Z,0,0,0,none,
2026-03-28T03:35:00.000Z,2026-03-28T03:35:15.000Z,cartservice,31,0,0,31,0.0,0.0,1,0.0,0,0,0,0,72.39,-18.4211,2026-03-28T03:35:00.000Z,0,0,0,none,
2026-03-28T03:35:00.000Z,2026-03-28T03:35:15.000Z,currencyservice,101,0,0,101,0.0,0.0,1,0.0,0,0,0,0,148.53,-4.717,2026-03-28T03:35:00.000Z,0,0,0,none,
2026-03-28T03:35:00.000Z,2026-03-28T03:35:15.000Z,frontend,79,0,0,5,0.0,0.0,1,0.0,0,0,0,0,264.99,-4.8193,2026-03-28T03:35:00.000Z,0,0,0,none,
2026-03-28T03:35:00.000Z,2026-03-28T03:35:15.000Z,grafana,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,108.0,0.0,2026-03-28T03:35:00.000Z,0,0,0,none,
2026-03-28T03:35:00.000Z,2026-03-28T03:35:15.000Z,loadgenerator,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,160.0,-10.5263,2026-03-28T03:35:00.000Z,0,0,0,none,
2026-03-28T03:35:00.000Z,2026-03-28T03:35:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T03:35:00.000Z,0,0,0,none,
2026-03-28T03:35:00.000Z,2026-03-28T03:35:15.000Z,recommendationservice,22,0,0,22,0.0,0.0,1,0.0,0,0,0,0,216.73,-15.3846,2026-03-28T03:35:00.000Z,0,0,0,none,
2026-03-28T03:35:00.000Z,2026-03-28T03:35:15.000Z,shippingservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,103.89,-47.0588,2026-03-28T03:35:00.000Z,0,0,0,none,
2026-03-28T03:35:15.000Z,2026-03-28T03:35:30.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,514.75,-77.7778,2026-03-28T03:35:15.000Z,0,0,0,none,
2026-03-28T03:35:15.000Z,2026-03-28T03:35:30.000Z,cartservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.0,-83.871,2026-03-28T03:35:15.000Z,0,0,0,none,
2026-03-28T03:35:15.000Z,2026-03-28T03:35:30.000Z,currencyservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,148.71,-86.1386,2026-03-28T03:35:15.000Z,0,0,0,none,
2026-03-28T03:35:15.000Z,2026-03-28T03:35:30.000Z,frontend,11,0,0,0,0.0,0.0,1,0.0,0,0,0,0,284.91,-86.0759,2026-03-28T03:35:15.000Z,0,0,0,none,
2026-03-28T03:35:15.000Z,2026-03-28T03:35:30.000Z,grafana,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,123.0,0.0,2026-03-28T03:35:15.000Z,0,0,0,none,
2026-03-28T03:35:15.000Z,2026-03-28T03:35:30.000Z,loadgenerator,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,160.0,-70.5882,2026-03-28T03:35:15.000Z,0,0,0,none,
2026-03-28T03:35:15.000Z,2026-03-28T03:35:30.000Z,recommendationservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,216.6,-77.2727,2026-03-28T03:35:15.000Z,0,0,0,none,
2026-03-28T03:35:15.000Z,2026-03-28T03:35:30.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-88.8889,2026-03-28T03:35:15.000Z,0,0,0,none,
2026-03-28T03:35:30.000Z,2026-03-28T03:35:45.000Z,adservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,514.53,275.0,2026-03-28T03:35:30.000Z,0,0,0,none,
2026-03-28T03:35:30.000Z,2026-03-28T03:35:45.000Z,cartservice,28,0,0,28,0.0,0.0,1,0.0,0,0,0,0,74.14,460.0,2026-03-28T03:35:30.000Z,0,0,0,none,
2026-03-28T03:35:30.000Z,2026-03-28T03:35:45.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,149.67,-66.6667,2026-03-28T03:35:30.000Z,0,0,0,none,
2026-03-28T03:35:30.000Z,2026-03-28T03:35:45.000Z,currencyservice,68,0,0,68,0.0,0.0,1,0.0,0,0,0,0,148.65,385.7143,2026-03-28T03:35:30.000Z,0,0,0,none,
2026-03-28T03:35:30.000Z,2026-03-28T03:35:45.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,187.0,-66.6667,2026-03-28T03:35:30.000Z,0,0,0,none,
2026-03-28T03:35:30.000Z,2026-03-28T03:35:45.000Z,frontend,61,0,0,3,0.0,0.0,1,0.0,0,0,0,0,275.15,454.5455,2026-03-28T03:35:30.000Z,0,0,0,none,
2026-03-28T03:35:30.000Z,2026-03-28T03:35:45.000Z,loadgenerator,11,0,0,11,0.0,0.0,1,0.0,0,0,0,0,160.0,120.0,2026-03-28T03:35:30.000Z,0,0,0,none,
2026-03-28T03:35:30.000Z,2026-03-28T03:35:45.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,247.5,100.0,2026-03-28T03:35:30.000Z,0,0,0,none,
2026-03-28T03:35:30.000Z,2026-03-28T03:35:45.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,396.0,-75.0,2026-03-28T03:35:30.000Z,0,0,0,none,
2026-03-28T03:35:30.000Z,2026-03-28T03:35:45.000Z,recommendationservice,20,0,0,20,0.0,0.0,1,0.0,0,0,0,0,216.1,300.0,2026-03-28T03:35:30.000Z,0,0,0,none,
2026-03-28T03:35:30.000Z,2026-03-28T03:35:45.000Z,shippingservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,104.12,700.0,2026-03-28T03:35:30.000Z,0,0,0,none,
2026-03-28T03:35:45.000Z,2026-03-28T03:36:00.000Z,adservice,11,0,0,11,0.0,0.0,1,0.0,0,0,0,0,514.91,-26.6667,2026-03-28T03:35:45.000Z,0,0,0,none,
2026-03-28T03:35:45.000Z,2026-03-28T03:36:00.000Z,cartservice,13,0,0,13,0.0,0.0,1,0.0,0,0,0,0,68.0,-53.5714,2026-03-28T03:35:45.000Z,0,0,0,none,
