window_start,window_end,service_name,total_log_lines,error_count,warning_count,info_count,error_rate_logs,warning_rate_logs,unique_templates,template_entropy,new_templates_seen,exception_count,timeout_count,oom_mention_count,avg_message_length,log_volume_change_pct,timestamp,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-28T11:11:00.000Z,2026-03-28T11:11:15.000Z,emailservice,1,1,0,0,1.0,0.0,1,0.0,0,0,0,0,74.0,0.0,2026-03-28T11:11:00.000Z,0,0,0,none,
2026-03-28T11:11:00.000Z,2026-03-28T11:11:15.000Z,frontend,14,0,0,2,0.0,0.0,1,0.0,0,0,0,0,243.93,0.0,2026-03-28T11:11:00.000Z,0,0,0,none,
2026-03-28T11:11:00.000Z,2026-03-28T11:11:15.000Z,loadgenerator,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,160.0,150.0,2026-03-28T11:11:00.000Z,0,0,0,none,
2026-03-28T11:11:00.000Z,2026-03-28T11:11:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,319.0,-50.0,2026-03-28T11:11:00.000Z,0,0,0,none,
2026-03-28T11:11:00.000Z,2026-03-28T11:11:15.000Z,recommendationservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,217.0,-66.6667,2026-03-28T11:11:00.000Z,0,0,0,none,
2026-03-28T11:11:15.000Z,2026-03-28T11:11:30.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,512.25,0.0,2026-03-28T11:11:15.000Z,0,0,0,none,
2026-03-28T11:11:15.000Z,2026-03-28T11:11:30.000Z,cartservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.0,25.0,2026-03-28T11:11:15.000Z,0,0,0,none,
2026-03-28T11:11:15.000Z,2026-03-28T11:11:30.000Z,currencyservice,18,0,0,18,0.0,0.0,1,0.0,0,0,0,0,148.56,-14.2857,2026-03-28T11:11:15.000Z,0,0,0,none,
2026-03-28T11:11:15.000Z,2026-03-28T11:11:30.000Z,frontend,13,0,0,1,0.0,0.0,1,0.0,0,0,0,0,258.46,-7.1429,2026-03-28T11:11:15.000Z,0,0,0,none,
2026-03-28T11:11:15.000Z,2026-03-28T11:11:30.000Z,loadgenerator,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,128.0,0.0,2026-03-28T11:11:15.000Z,0,0,0,none,
2026-03-28T11:11:15.000Z,2026-03-28T11:11:30.000Z,loki,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,191.67,200.0,2026-03-28T11:11:15.000Z,0,0,0,none,
2026-03-28T11:11:15.000Z,2026-03-28T11:11:30.000Z,recommendationservice,4,1,0,3,0.25,0.0,1,0.0,0,0,0,0,181.0,100.0,2026-03-28T11:11:15.000Z,0,0,0,none,
2026-03-28T11:11:30.000Z,2026-03-28T11:11:45.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,513.5,0.0,2026-03-28T11:11:30.000Z,0,0,0,none,
2026-03-28T11:11:30.000Z,2026-03-28T11:11:45.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,72.86,40.0,2026-03-28T11:11:30.000Z,0,0,0,none,
2026-03-28T11:11:30.000Z,2026-03-28T11:11:45.000Z,currencyservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,148.86,-22.2222,2026-03-28T11:11:30.000Z,0,0,0,none,
2026-03-28T11:11:30.000Z,2026-03-28T11:11:45.000Z,emailservice,1,1,0,0,1.0,0.0,1,0.0,0,0,0,0,108.0,0.0,2026-03-28T11:11:30.000Z,0,0,0,none,
2026-03-28T11:11:30.000Z,2026-03-28T11:11:45.000Z,frontend,12,0,0,0,0.0,0.0,1,0.0,0,0,0,0,288.42,-7.6923,2026-03-28T11:11:30.000Z,0,0,0,none,
2026-03-28T11:11:30.000Z,2026-03-28T11:11:45.000Z,loadgenerator,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,137.14,40.0,2026-03-28T11:11:30.000Z,0,0,0,none,
2026-03-28T11:11:30.000Z,2026-03-28T11:11:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,315.0,-66.6667,2026-03-28T11:11:30.000Z,0,0,0,none,
2026-03-28T11:11:30.000Z,2026-03-28T11:11:45.000Z,recommendationservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,213.8,25.0,2026-03-28T11:11:30.000Z,0,0,0,none,
2026-03-28T11:11:30.000Z,2026-03-28T11:11:45.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-75.0,2026-03-28T11:11:30.000Z,0,0,0,none,
2026-03-28T11:11:45.000Z,2026-03-28T11:12:00.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,516.33,-25.0,2026-03-28T11:11:45.000Z,0,0,0,none,
2026-03-28T11:11:45.000Z,2026-03-28T11:12:00.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,73.14,0.0,2026-03-28T11:11:45.000Z,0,0,0,none,
2026-03-28T11:11:45.000Z,2026-03-28T11:12:00.000Z,checkoutservice,4,1,0,3,0.25,0.0,1,0.0,0,0,1,0,147.5,33.3333,2026-03-28T11:11:45.000Z,0,0,0,none,
2026-03-28T11:11:45.000Z,2026-03-28T11:12:00.000Z,currencyservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,148.71,0.0,2026-03-28T11:11:45.000Z,0,0,0,none,
2026-03-28T11:11:45.000Z,2026-03-28T11:12:00.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,187.0,0.0,2026-03-28T11:11:45.000Z,0,0,0,none,
2026-03-28T11:11:45.000Z,2026-03-28T11:12:00.000Z,frontend,15,1,0,1,0.066667,0.0,1,0.0,0,0,1,0,278.13,25.0,2026-03-28T11:11:45.000Z,0,0,0,none,
2026-03-28T11:11:45.000Z,2026-03-28T11:12:00.000Z,loadgenerator,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,160.0,-85.7143,2026-03-28T11:11:45.000Z,0,0,0,none,
2026-03-28T11:11:45.000Z,2026-03-28T11:12:00.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,219.5,100.0,2026-03-28T11:11:45.000Z,0,0,0,none,
2026-03-28T11:11:45.000Z,2026-03-28T11:12:00.000Z,paymentservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,292.0,100.0,2026-03-28T11:11:45.000Z,0,0,0,none,
2026-03-28T11:11:45.000Z,2026-03-28T11:12:00.000Z,recommendationservice,6,1,0,5,0.166667,0.0,1,0.0,0,0,0,0,198.83,20.0,2026-03-28T11:11:45.000Z,0,0,0,none,
2026-03-28T11:11:45.000Z,2026-03-28T11:12:00.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.33,200.0,2026-03-28T11:11:45.000Z,0,0,0,none,
2026-03-28T11:12:00.000Z,2026-03-28T11:12:15.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,515.75,33.3333,2026-03-28T11:12:00.000Z,0,0,0,none,
2026-03-28T11:12:00.000Z,2026-03-28T11:12:15.000Z,cartservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,72.62,14.2857,2026-03-28T11:12:00.000Z,0,0,0,none,
2026-03-28T11:12:00.000Z,2026-03-28T11:12:15.000Z,checkoutservice,4,1,0,3,0.25,0.0,1,0.0,0,0,1,0,148.5,0.0,2026-03-28T11:12:00.000Z,0,0,0,none,
2026-03-28T11:12:00.000Z,2026-03-28T11:12:15.000Z,currencyservice,16,0,0,16,0.0,0.0,1,0.0,0,0,0,0,148.75,14.2857,2026-03-28T11:12:00.000Z,0,0,0,none,
2026-03-28T11:12:00.000Z,2026-03-28T11:12:15.000Z,emailservice,2,1,0,1,0.5,0.0,1,0.0,0,0,0,0,132.5,100.0,2026-03-28T11:12:00.000Z,0,0,0,none,
2026-03-28T11:12:00.000Z,2026-03-28T11:12:15.000Z,frontend,15,0,0,1,0.0,0.0,1,0.0,0,0,0,0,291.53,0.0,2026-03-28T11:12:00.000Z,0,0,0,none,
2026-03-28T11:12:00.000Z,2026-03-28T11:12:15.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,100.0,2026-03-28T11:12:00.000Z,0,0,0,none,
2026-03-28T11:12:00.000Z,2026-03-28T11:12:15.000Z,loki,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,322.33,50.0,2026-03-28T11:12:00.000Z,0,0,0,none,
2026-03-28T11:12:00.000Z,2026-03-28T11:12:15.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,397.0,-50.0,2026-03-28T11:12:00.000Z,0,0,0,none,
2026-03-28T11:12:00.000Z,2026-03-28T11:12:15.000Z,productcatalogservice,1,1,0,0,1.0,0.0,1,0.0,0,0,1,0,141.0,0.0,2026-03-28T11:12:00.000Z,0,0,0,none,
2026-03-28T11:12:00.000Z,2026-03-28T11:12:15.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,216.83,0.0,2026-03-28T11:12:00.000Z,0,0,0,none,
2026-03-28T11:12:00.000Z,2026-03-28T11:12:15.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.33,0.0,2026-03-28T11:12:00.000Z,0,0,0,none,
2026-03-28T11:12:15.000Z,2026-03-28T11:12:30.000Z,cartservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,68.0,-87.5,2026-03-28T11:12:15.000Z,0,0,0,none,
2026-03-28T11:12:15.000Z,2026-03-28T11:12:30.000Z,currencyservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,149.0,-87.5,2026-03-28T11:12:15.000Z,0,0,0,none,
2026-03-28T11:12:15.000Z,2026-03-28T11:12:30.000Z,frontend,2,0,0,0,0.0,0.0,1,0.0,0,0,0,0,278.0,-86.6667,2026-03-28T11:12:15.000Z,0,0,0,none,
2026-03-28T11:12:15.000Z,2026-03-28T11:12:30.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,50.0,2026-03-28T11:12:15.000Z,0,0,0,none,
2026-03-28T11:12:15.000Z,2026-03-28T11:12:30.000Z,loki,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,326.67,0.0,2026-03-28T11:12:15.000Z,0,0,0,none,
2026-03-28T11:12:15.000Z,2026-03-28T11:12:30.000Z,recommendationservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,216.0,-83.3333,2026-03-28T11:12:15.000Z,0,0,0,none,
2026-03-28T11:12:15.000Z,2026-03-28T11:12:30.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-66.6667,2026-03-28T11:12:15.000Z,0,0,0,none,
2026-03-28T11:12:30.000Z,2026-03-28T11:12:45.000Z,cartservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,68.0,100.0,2026-03-28T11:12:30.000Z,0,0,0,none,
2026-03-28T11:12:30.000Z,2026-03-28T11:12:45.000Z,currencyservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,148.8,150.0,2026-03-28T11:12:30.000Z,0,0,0,none,
2026-03-28T11:12:30.000Z,2026-03-28T11:12:45.000Z,frontend,3,0,0,0,0.0,0.0,1,0.0,0,0,0,0,271.33,50.0,2026-03-28T11:12:30.000Z,0,0,0,none,
2026-03-28T11:12:30.000Z,2026-03-28T11:12:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,-66.6667,2026-03-28T11:12:30.000Z,0,0,0,none,
2026-03-28T11:12:30.000Z,2026-03-28T11:12:45.000Z,productcatalogservice,1,1,0,0,1.0,0.0,1,0.0,0,0,1,0,141.0,0.0,2026-03-28T11:12:30.000Z,0,0,0,none,
2026-03-28T11:12:30.000Z,2026-03-28T11:12:45.000Z,recommendationservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,216.0,0.0,2026-03-28T11:12:30.000Z,0,0,0,none,
2026-03-28T11:12:30.000Z,2026-03-28T11:12:45.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T11:12:30.000Z,0,0,0,none,
2026-03-28T11:12:45.000Z,2026-03-28T11:13:00.000Z,adservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,516.0,-75.0,2026-03-28T11:12:45.000Z,0,0,0,none,
2026-03-28T11:12:45.000Z,2026-03-28T11:13:00.000Z,cartservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,68.0,-50.0,2026-03-28T11:12:45.000Z,0,0,0,none,
2026-03-28T11:12:45.000Z,2026-03-28T11:13:00.000Z,currencyservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,149.0,-60.0,2026-03-28T11:12:45.000Z,0,0,0,none,
2026-03-28T11:12:45.000Z,2026-03-28T11:13:00.000Z,emailservice,1,1,0,0,1.0,0.0,1,0.0,0,0,0,0,108.0,-50.0,2026-03-28T11:12:45.000Z,0,0,0,none,
2026-03-28T11:12:45.000Z,2026-03-28T11:13:00.000Z,frontend,2,0,0,0,0.0,0.0,1,0.0,0,0,0,0,292.0,-33.3333,2026-03-28T11:12:45.000Z,0,0,0,none,
2026-03-28T11:12:45.000Z,2026-03-28T11:13:00.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,-33.3333,2026-03-28T11:12:45.000Z,0,0,0,none,
2026-03-28T11:12:45.000Z,2026-03-28T11:13:00.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,246.5,100.0,2026-03-28T11:12:45.000Z,0,0,0,none,
2026-03-28T11:12:45.000Z,2026-03-28T11:13:00.000Z,recommendationservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,217.0,0.0,2026-03-28T11:12:45.000Z,0,0,0,none,
2026-03-28T11:13:00.000Z,2026-03-28T11:13:15.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,506.75,300.0,2026-03-28T11:13:00.000Z,0,0,0,none,
2026-03-28T11:13:00.000Z,2026-03-28T11:13:15.000Z,cartservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.0,400.0,2026-03-28T11:13:00.000Z,0,0,0,none,
2026-03-28T11:13:00.000Z,2026-03-28T11:13:15.000Z,currencyservice,29,0,0,29,0.0,0.0,1,0.0,0,0,0,0,148.34,1350.0,2026-03-28T11:13:00.000Z,0,0,0,none,
2026-03-28T11:13:00.000Z,2026-03-28T11:13:15.000Z,emailservice,1,1,0,0,1.0,0.0,1,0.0,0,0,0,0,74.0,0.0,2026-03-28T11:13:00.000Z,0,0,0,none,
2026-03-28T11:13:00.000Z,2026-03-28T11:13:15.000Z,frontend,19,0,0,4,0.0,0.0,1,0.0,0,0,0,0,231.21,850.0,2026-03-28T11:13:00.000Z,0,0,0,none,
2026-03-28T11:13:00.000Z,2026-03-28T11:13:15.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,0.0,2026-03-28T11:13:00.000Z,0,0,0,none,
2026-03-28T11:13:00.000Z,2026-03-28T11:13:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,315.0,-50.0,2026-03-28T11:13:00.000Z,0,0,0,none,
2026-03-28T11:13:00.000Z,2026-03-28T11:13:15.000Z,recommendationservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,217.0,100.0,2026-03-28T11:13:00.000Z,0,0,0,none,
2026-03-28T11:13:00.000Z,2026-03-28T11:13:15.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T11:13:00.000Z,0,0,0,none,
2026-03-28T11:13:15.000Z,2026-03-28T11:13:30.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,512.33,-25.0,2026-03-28T11:13:15.000Z,0,0,0,none,
2026-03-28T11:13:15.000Z,2026-03-28T11:13:30.000Z,cartservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,68.0,20.0,2026-03-28T11:13:15.000Z,0,0,0,none,
2026-03-28T11:13:15.000Z,2026-03-28T11:13:30.000Z,currencyservice,35,0,0,35,0.0,0.0,1,0.0,0,0,0,0,148.34,20.6897,2026-03-28T11:13:15.000Z,0,0,0,none,
2026-03-28T11:13:15.000Z,2026-03-28T11:13:30.000Z,frontend,16,0,0,3,0.0,0.0,1,0.0,0,0,0,0,242.62,-15.7895,2026-03-28T11:13:15.000Z,0,0,0,none,
2026-03-28T11:13:15.000Z,2026-03-28T11:13:30.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,106.67,50.0,2026-03-28T11:13:15.000Z,0,0,0,none,
2026-03-28T11:13:15.000Z,2026-03-28T11:13:30.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T11:13:15.000Z,0,0,0,none,
2026-03-28T11:13:15.000Z,2026-03-28T11:13:30.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,213.5,100.0,2026-03-28T11:13:15.000Z,0,0,0,none,
2026-03-28T11:13:15.000Z,2026-03-28T11:13:30.000Z,shippingservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,104.0,100.0,2026-03-28T11:13:15.000Z,0,0,0,none,
2026-03-28T11:13:30.000Z,2026-03-28T11:13:45.000Z,adservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,511.6,66.6667,2026-03-28T11:13:30.000Z,0,0,0,none,
2026-03-28T11:13:30.000Z,2026-03-28T11:13:45.000Z,cartservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,72.38,33.3333,2026-03-28T11:13:30.000Z,0,0,0,none,
2026-03-28T11:13:30.000Z,2026-03-28T11:13:45.000Z,currencyservice,21,0,0,21,0.0,0.0,1,0.0,0,0,0,0,148.67,-40.0,2026-03-28T11:13:30.000Z,0,0,0,none,
2026-03-28T11:13:30.000Z,2026-03-28T11:13:45.000Z,frontend,18,0,0,1,0.0,0.0,1,0.0,0,0,0,0,266.94,12.5,2026-03-28T11:13:30.000Z,0,0,0,none,
2026-03-28T11:13:30.000Z,2026-03-28T11:13:45.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,0.0,2026-03-28T11:13:30.000Z,0,0,0,none,
2026-03-28T11:13:30.000Z,2026-03-28T11:13:45.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,247.0,100.0,2026-03-28T11:13:30.000Z,0,0,0,none,
2026-03-28T11:13:30.000Z,2026-03-28T11:13:45.000Z,recommendationservice,7,1,0,6,0.142857,0.0,1,0.0,0,0,0,0,196.14,75.0,2026-03-28T11:13:30.000Z,0,0,0,none,
2026-03-28T11:13:30.000Z,2026-03-28T11:13:45.000Z,shippingservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T11:13:30.000Z,0,0,0,none,
2026-03-28T11:13:45.000Z,2026-03-28T11:14:00.000Z,adservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,510.0,-60.0,2026-03-28T11:13:45.000Z,0,0,0,none,
2026-03-28T11:13:45.000Z,2026-03-28T11:14:00.000Z,cartservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,68.0,-62.5,2026-03-28T11:13:45.000Z,0,0,0,none,
2026-03-28T11:13:45.000Z,2026-03-28T11:14:00.000Z,currencyservice,20,0,0,20,0.0,0.0,1,0.0,0,0,0,0,148.3,-4.7619,2026-03-28T11:13:45.000Z,0,0,0,none,
2026-03-28T11:13:45.000Z,2026-03-28T11:14:00.000Z,frontend,10,0,0,2,0.0,0.0,1,0.0,0,0,0,0,219.6,-44.4444,2026-03-28T11:13:45.000Z,0,0,0,none,
2026-03-28T11:13:45.000Z,2026-03-28T11:14:00.000Z,loadgenerator,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,137.14,133.3333,2026-03-28T11:13:45.000Z,0,0,0,none,
2026-03-28T11:13:45.000Z,2026-03-28T11:14:00.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,221.0,0.0,2026-03-28T11:13:45.000Z,0,0,0,none,
2026-03-28T11:13:45.000Z,2026-03-28T11:14:00.000Z,productcatalogservice,1,1,0,0,1.0,0.0,1,0.0,0,0,1,0,141.0,0.0,2026-03-28T11:13:45.000Z,0,0,0,none,
2026-03-28T11:13:45.000Z,2026-03-28T11:14:00.000Z,recommendationservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,217.0,-85.7143,2026-03-28T11:13:45.000Z,0,0,0,none,
2026-03-28T11:14:00.000Z,2026-03-28T11:14:15.000Z,adservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,510.6,150.0,2026-03-28T11:14:00.000Z,0,0,0,none,
2026-03-28T11:14:00.000Z,2026-03-28T11:14:15.000Z,cartservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,68.0,100.0,2026-03-28T11:14:00.000Z,0,0,0,none,
2026-03-28T11:14:00.000Z,2026-03-28T11:14:15.000Z,currencyservice,22,0,0,22,0.0,0.0,1,0.0,0,0,0,0,148.55,10.0,2026-03-28T11:14:00.000Z,0,0,0,none,
2026-03-28T11:14:00.000Z,2026-03-28T11:14:15.000Z,frontend,16,0,0,1,0.0,0.0,1,0.0,0,0,0,0,263.75,60.0,2026-03-28T11:14:00.000Z,0,0,0,none,
2026-03-28T11:14:00.000Z,2026-03-28T11:14:15.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,-57.1429,2026-03-28T11:14:00.000Z,0,0,0,none,
2026-03-28T11:14:00.000Z,2026-03-28T11:14:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,-50.0,2026-03-28T11:14:00.000Z,0,0,0,none,
2026-03-28T11:14:00.000Z,2026-03-28T11:14:15.000Z,recommendationservice,6,1,0,5,0.166667,0.0,1,0.0,0,0,0,0,198.67,500.0,2026-03-28T11:14:00.000Z,0,0,0,none,
2026-03-28T11:14:00.000Z,2026-03-28T11:14:15.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-50.0,2026-03-28T11:14:00.000Z,0,0,0,none,
2026-03-28T11:14:15.000Z,2026-03-28T11:14:30.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,514.67,-40.0,2026-03-28T11:14:15.000Z,0,0,0,none,
2026-03-28T11:14:15.000Z,2026-03-28T11:14:30.000Z,cartservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,75.0,66.6667,2026-03-28T11:14:15.000Z,0,0,0,none,
2026-03-28T11:14:15.000Z,2026-03-28T11:14:30.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,148.33,-25.0,2026-03-28T11:14:15.000Z,0,0,0,none,
2026-03-28T11:14:15.000Z,2026-03-28T11:14:30.000Z,currencyservice,19,0,0,19,0.0,0.0,1,0.0,0,0,0,0,148.74,-13.6364,2026-03-28T11:14:15.000Z,0,0,0,none,
2026-03-28T11:14:15.000Z,2026-03-28T11:14:30.000Z,emailservice,2,1,0,1,0.5,0.0,1,0.0,0,0,0,0,128.0,100.0,2026-03-28T11:14:15.000Z,0,0,0,none,
2026-03-28T11:14:15.000Z,2026-03-28T11:14:30.000Z,frontend,19,0,0,1,0.0,0.0,1,0.0,0,0,0,0,280.79,18.75,2026-03-28T11:14:15.000Z,0,0,0,none,
2026-03-28T11:14:15.000Z,2026-03-28T11:14:30.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,-33.3333,2026-03-28T11:14:15.000Z,0,0,0,none,
2026-03-28T11:14:15.000Z,2026-03-28T11:14:30.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T11:14:15.000Z,0,0,0,none,
2026-03-28T11:14:15.000Z,2026-03-28T11:14:30.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,397.0,0.0,2026-03-28T11:14:15.000Z,0,0,0,none,
2026-03-28T11:14:15.000Z,2026-03-28T11:14:30.000Z,recommendationservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,217.0,16.6667,2026-03-28T11:14:15.000Z,0,0,0,none,
2026-03-28T11:14:15.000Z,2026-03-28T11:14:30.000Z,shippingservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,103.8,400.0,2026-03-28T11:14:15.000Z,0,0,0,none,
2026-03-28T11:14:30.000Z,2026-03-28T11:14:45.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,514.0,33.3333,2026-03-28T11:14:30.000Z,0,0,0,none,
2026-03-28T11:14:30.000Z,2026-03-28T11:14:45.000Z,cartservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,72.0,-10.0,2026-03-28T11:14:30.000Z,0,0,0,none,
2026-03-28T11:14:30.000Z,2026-03-28T11:14:45.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,148.33,0.0,2026-03-28T11:14:30.000Z,0,0,0,none,
2026-03-28T11:14:30.000Z,2026-03-28T11:14:45.000Z,currencyservice,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,148.82,-10.5263,2026-03-28T11:14:30.000Z,0,0,0,none,
2026-03-28T11:14:30.000Z,2026-03-28T11:14:45.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,184.0,-50.0,2026-03-28T11:14:30.000Z,0,0,0,none,
2026-03-28T11:14:30.000Z,2026-03-28T11:14:45.000Z,frontend,16,0,0,1,0.0,0.0,1,0.0,0,0,0,0,289.31,-15.7895,2026-03-28T11:14:30.000Z,0,0,0,none,
2026-03-28T11:14:30.000Z,2026-03-28T11:14:45.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,0.0,2026-03-28T11:14:30.000Z,0,0,0,none,
2026-03-28T11:14:30.000Z,2026-03-28T11:14:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,317.0,0.0,2026-03-28T11:14:30.000Z,0,0,0,none,
2026-03-28T11:14:30.000Z,2026-03-28T11:14:45.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,397.0,0.0,2026-03-28T11:14:30.000Z,0,0,0,none,
2026-03-28T11:14:30.000Z,2026-03-28T11:14:45.000Z,recommendationservice,7,1,0,6,0.142857,0.0,1,0.0,0,0,0,0,196.14,0.0,2026-03-28T11:14:30.000Z,0,0,0,none,
2026-03-28T11:14:30.000Z,2026-03-28T11:14:45.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.33,-40.0,2026-03-28T11:14:30.000Z,0,0,0,none,
2026-03-28T11:14:45.000Z,2026-03-28T11:15:00.000Z,adservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,514.5,-50.0,2026-03-28T11:14:45.000Z,0,0,0,none,
2026-03-28T11:14:45.000Z,2026-03-28T11:15:00.000Z,cartservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,74.0,-33.3333,2026-03-28T11:14:45.000Z,0,0,0,none,
2026-03-28T11:14:45.000Z,2026-03-28T11:15:00.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,150.67,0.0,2026-03-28T11:14:45.000Z,0,0,0,none,
2026-03-28T11:14:45.000Z,2026-03-28T11:15:00.000Z,currencyservice,13,0,0,13,0.0,0.0,1,0.0,0,0,0,0,148.62,-23.5294,2026-03-28T11:14:45.000Z,0,0,0,none,
